ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
94129,12,2019,Gas- Commercial,Y,0,0,NA
94131,10,2019,Gas- Commercial,Y,0,0,NA
94131,11,2019,Gas- Commercial,Y,0,0,NA
94131,12,2019,Gas- Commercial,Y,0,0,NA
94132,10,2019,Gas- Commercial,N,156,61756,396
94132,11,2019,Gas- Commercial,N,158,75122,475
94132,12,2019,Gas- Commercial,N,158,89479,566
94133,10,2019,Gas- Commercial,N,609,214382,352
94133,11,2019,Gas- Commercial,N,615,234204,381
94133,12,2019,Gas- Commercial,N,611,266138,436
94134,10,2019,Gas- Commercial,Y,0,0,NA
94134,11,2019,Gas- Commercial,Y,0,0,NA
94134,12,2019,Gas- Commercial,Y,0,0,NA
94158,10,2019,Gas- Commercial,Y,0,0,NA
94158,11,2019,Gas- Commercial,Y,0,0,NA
94158,12,2019,Gas- Commercial,Y,0,0,NA
94303,10,2019,Gas- Commercial,Y,0,0,NA
94303,11,2019,Gas- Commercial,Y,0,0,NA
94303,12,2019,Gas- Commercial,Y,0,0,NA
94304,10,2019,Gas- Commercial,Y,0,0,NA
94304,11,2019,Gas- Commercial,Y,0,0,NA
94304,12,2019,Gas- Commercial,Y,0,0,NA
94305,10,2019,Gas- Commercial,Y,0,0,NA
94305,11,2019,Gas- Commercial,Y,0,0,NA
94305,12,2019,Gas- Commercial,Y,0,0,NA
94306,10,2019,Gas- Commercial,Y,0,0,NA
94306,11,2019,Gas- Commercial,Y,0,0,NA
94306,12,2019,Gas- Commercial,Y,0,0,NA
94401,10,2019,Gas- Commercial,Y,0,0,NA
94401,11,2019,Gas- Commercial,Y,0,0,NA
94401,12,2019,Gas- Commercial,Y,1911,1427903,747
94402,10,2019,Gas- Commercial,Y,0,0,NA
94402,11,2019,Gas- Commercial,Y,0,0,NA
94402,12,2019,Gas- Commercial,N,284,204670,721
94403,10,2019,Gas- Commercial,Y,0,0,NA
94403,11,2019,Gas- Commercial,Y,1732,1246952,720
94403,12,2019,Gas- Commercial,Y,0,0,NA
94404,10,2019,Gas- Commercial,Y,0,0,NA
94404,11,2019,Gas- Commercial,Y,0,0,NA
94404,12,2019,Gas- Commercial,Y,0,0,NA
94501,10,2019,Gas- Commercial,Y,2958,1037614,351
94501,11,2019,Gas- Commercial,Y,1650,691198,419
94501,12,2019,Gas- Commercial,N,750,375115,500
94502,10,2019,Gas- Commercial,Y,0,0,NA
94502,11,2019,Gas- Commercial,Y,0,0,NA
94502,12,2019,Gas- Commercial,Y,0,0,NA
94503,10,2019,Gas- Commercial,Y,0,0,NA
94503,11,2019,Gas- Commercial,Y,0,0,NA
94503,12,2019,Gas- Commercial,Y,0,0,NA
94505,10,2019,Gas- Commercial,Y,0,0,NA
94505,11,2019,Gas- Commercial,Y,0,0,NA
94505,12,2019,Gas- Commercial,Y,0,0,NA
94506,10,2019,Gas- Commercial,Y,128,60923,476
94506,11,2019,Gas- Commercial,N,92,50416,548
94506,12,2019,Gas- Commercial,Y,149,99461,668
94507,10,2019,Gas- Commercial,Y,0,0,NA
94507,11,2019,Gas- Commercial,Y,0,0,NA
94507,12,2019,Gas- Commercial,Y,0,0,NA
94508,10,2019,Gas- Commercial,Y,0,0,NA
94508,11,2019,Gas- Commercial,Y,0,0,NA
94508,12,2019,Gas- Commercial,Y,0,0,NA
94509,10,2019,Gas- Commercial,Y,0,0,NA
94509,11,2019,Gas- Commercial,Y,0,0,NA
94509,12,2019,Gas- Commercial,Y,0,0,NA
94510,10,2019,Gas- Commercial,Y,866,165412,191
94510,11,2019,Gas- Commercial,N,542,110527,204
94510,12,2019,Gas- Commercial,N,542,165489,305
94513,10,2019,Gas- Commercial,Y,0,0,NA
94513,11,2019,Gas- Commercial,Y,0,0,NA
94513,12,2019,Gas- Commercial,Y,941,282567,300
94514,10,2019,Gas- Commercial,Y,0,0,NA
94514,11,2019,Gas- Commercial,Y,0,0,NA
94514,12,2019,Gas- Commercial,Y,0,0,NA
94515,10,2019,Gas- Commercial,Y,0,0,NA
94515,11,2019,Gas- Commercial,Y,0,0,NA
94515,12,2019,Gas- Commercial,Y,0,0,NA
94517,10,2019,Gas- Commercial,Y,0,0,NA
94517,11,2019,Gas- Commercial,Y,0,0,NA
94517,12,2019,Gas- Commercial,Y,0,0,NA
94518,10,2019,Gas- Commercial,Y,0,0,NA
94518,11,2019,Gas- Commercial,Y,474,110926,234
94518,12,2019,Gas- Commercial,Y,476,149094,313
94519,10,2019,Gas- Commercial,Y,0,0,NA
94519,11,2019,Gas- Commercial,Y,0,0,NA
94519,12,2019,Gas- Commercial,Y,0,0,NA
94520,10,2019,Gas- Commercial,Y,7141,2078431,291
94520,11,2019,Gas- Commercial,Y,6443,2265692,352
94520,12,2019,Gas- Commercial,Y,3011,1474407,490
94521,10,2019,Gas- Commercial,Y,0,0,NA
94521,11,2019,Gas- Commercial,Y,0,0,NA
94521,12,2019,Gas- Commercial,Y,0,0,NA
94523,10,2019,Gas- Commercial,Y,0,0,NA
94523,11,2019,Gas- Commercial,Y,0,0,NA
94523,12,2019,Gas- Commercial,Y,0,0,NA
94525,10,2019,Gas- Commercial,Y,0,0,NA
94525,11,2019,Gas- Commercial,Y,0,0,NA
94525,12,2019,Gas- Commercial,Y,0,0,NA
94526,10,2019,Gas- Commercial,Y,0,0,NA
94526,11,2019,Gas- Commercial,Y,0,0,NA
94526,12,2019,Gas- Commercial,Y,0,0,NA
94528,10,2019,Gas- Commercial,Y,0,0,NA
94528,11,2019,Gas- Commercial,Y,0,0,NA
94528,12,2019,Gas- Commercial,Y,0,0,NA
94530,10,2019,Gas- Commercial,N,340,58993,174
94530,11,2019,Gas- Commercial,N,340,76050,224
94530,12,2019,Gas- Commercial,N,343,96783,282
94531,10,2019,Gas- Commercial,Y,0,0,NA
94531,11,2019,Gas- Commercial,Y,0,0,NA
94531,12,2019,Gas- Commercial,Y,0,0,NA
94533,10,2019,Gas- Commercial,Y,1903,704512,370
94533,11,2019,Gas- Commercial,Y,866,372345,430
94533,12,2019,Gas- Commercial,Y,866,518752,599
94534,10,2019,Gas- Commercial,Y,0,0,NA
94534,11,2019,Gas- Commercial,N,355,157346,443
94534,12,2019,Gas- Commercial,N,356,218510,614
94535,10,2019,Gas- Commercial,Y,0,0,NA
94535,11,2019,Gas- Commercial,Y,0,0,NA
94535,12,2019,Gas- Commercial,Y,0,0,NA
94536,10,2019,Gas- Commercial,Y,0,0,NA
94536,11,2019,Gas- Commercial,Y,0,0,NA
94536,12,2019,Gas- Commercial,Y,0,0,NA
94538,10,2019,Gas- Commercial,Y,1848,681783,369
94538,11,2019,Gas- Commercial,N,1366,750373,549
94538,12,2019,Gas- Commercial,N,1372,963972,703
94539,10,2019,Gas- Commercial,Y,0,0,NA
94539,11,2019,Gas- Commercial,Y,506,166381,329
94539,12,2019,Gas- Commercial,Y,509,221296,435
94541,10,2019,Gas- Commercial,N,719,113753,158
94541,11,2019,Gas- Commercial,N,719,154281,215
94541,12,2019,Gas- Commercial,N,719,206046,287
94542,10,2019,Gas- Commercial,Y,0,0,NA
94542,11,2019,Gas- Commercial,Y,0,0,NA
94542,12,2019,Gas- Commercial,Y,0,0,NA
94544,10,2019,Gas- Commercial,N,741,187629,253
94544,11,2019,Gas- Commercial,Y,770,264507,344
94544,12,2019,Gas- Commercial,Y,771,323219,419
94545,10,2019,Gas- Commercial,Y,8842,4479934,507
94545,11,2019,Gas- Commercial,Y,1418,664019,468
94545,12,2019,Gas- Commercial,N,1211,543110,448
94546,10,2019,Gas- Commercial,Y,0,0,NA
94546,11,2019,Gas- Commercial,Y,1281,415929,325
94546,12,2019,Gas- Commercial,Y,1144,477372,417
94547,10,2019,Gas- Commercial,Y,0,0,NA
94547,11,2019,Gas- Commercial,Y,0,0,NA
94547,12,2019,Gas- Commercial,Y,0,0,NA
94549,10,2019,Gas- Commercial,Y,0,0,NA
94549,11,2019,Gas- Commercial,Y,0,0,NA
94549,12,2019,Gas- Commercial,Y,0,0,NA
94550,10,2019,Gas- Commercial,Y,0,0,NA
94550,11,2019,Gas- Commercial,N,678,268283,396
94550,12,2019,Gas- Commercial,N,680,352365,518
94551,10,2019,Gas- Commercial,Y,2292,768266,335
94551,11,2019,Gas- Commercial,Y,922,336540,365
94551,12,2019,Gas- Commercial,N,854,392383,459
94552,10,2019,Gas- Commercial,Y,53,32068,605
94552,11,2019,Gas- Commercial,Y,0,0,NA
94552,12,2019,Gas- Commercial,Y,0,0,NA
94553,10,2019,Gas- Commercial,Y,0,0,NA
94553,11,2019,Gas- Commercial,Y,0,0,NA
94553,12,2019,Gas- Commercial,Y,2268,1058628,467
94555,10,2019,Gas- Commercial,Y,0,0,NA
94555,11,2019,Gas- Commercial,Y,0,0,NA
94555,12,2019,Gas- Commercial,Y,0,0,NA
94556,10,2019,Gas- Commercial,Y,0,0,NA
94556,11,2019,Gas- Commercial,Y,0,0,NA
94556,12,2019,Gas- Commercial,Y,0,0,NA
94558,10,2019,Gas- Commercial,Y,2519,1036133,411
94558,11,2019,Gas- Commercial,Y,996,517149,519
94558,12,2019,Gas- Commercial,Y,995,595568,599
94559,10,2019,Gas- Commercial,Y,0,0,NA
94559,11,2019,Gas- Commercial,Y,1176,426426,363
94559,12,2019,Gas- Commercial,N,722,277947,385
94560,10,2019,Gas- Commercial,Y,0,0,NA
94560,11,2019,Gas- Commercial,Y,714,413474,579
94560,12,2019,Gas- Commercial,Y,718,509942,710
94561,10,2019,Gas- Commercial,Y,0,0,NA
94561,11,2019,Gas- Commercial,Y,0,0,NA
94561,12,2019,Gas- Commercial,Y,0,0,NA
94563,10,2019,Gas- Commercial,Y,0,0,NA
94563,11,2019,Gas- Commercial,Y,0,0,NA
94563,12,2019,Gas- Commercial,Y,0,0,NA
94564,10,2019,Gas- Commercial,Y,0,0,NA
94564,11,2019,Gas- Commercial,Y,0,0,NA
94564,12,2019,Gas- Commercial,Y,0,0,NA
94565,10,2019,Gas- Commercial,Y,0,0,NA
94565,11,2019,Gas- Commercial,Y,0,0,NA
94565,12,2019,Gas- Commercial,Y,0,0,NA
94566,10,2019,Gas- Commercial,Y,0,0,NA
94566,11,2019,Gas- Commercial,N,742,229778,310
94566,12,2019,Gas- Commercial,N,743,289593,390
94568,10,2019,Gas- Commercial,N,667,264384,396
94568,11,2019,Gas- Commercial,Y,1692,905521,535
94568,12,2019,Gas- Commercial,Y,1693,1158344,684
94569,10,2019,Gas- Commercial,Y,0,0,NA
94569,11,2019,Gas- Commercial,Y,0,0,NA
94569,12,2019,Gas- Commercial,Y,0,0,NA
94571,10,2019,Gas- Commercial,Y,0,0,NA
94571,11,2019,Gas- Commercial,Y,0,0,NA
94571,12,2019,Gas- Commercial,Y,164,39212,239
94572,10,2019,Gas- Commercial,Y,0,0,NA
94572,11,2019,Gas- Commercial,Y,0,0,NA
94572,12,2019,Gas- Commercial,Y,0,0,NA
94574,10,2019,Gas- Commercial,Y,0,0,NA
94574,11,2019,Gas- Commercial,Y,304,198471,653
94574,12,2019,Gas- Commercial,Y,306,208044,680
94576,10,2019,Gas- Commercial,Y,0,0,NA
94576,11,2019,Gas- Commercial,Y,0,0,NA
94576,12,2019,Gas- Commercial,Y,0,0,NA
94577,10,2019,Gas- Commercial,Y,3169,865379,273
94577,11,2019,Gas- Commercial,Y,2122,788389,372
94577,12,2019,Gas- Commercial,Y,1440,519417,361
94578,10,2019,Gas- Commercial,Y,0,0,NA
94578,11,2019,Gas- Commercial,Y,0,0,NA
94578,12,2019,Gas- Commercial,Y,0,0,NA
94579,10,2019,Gas- Commercial,Y,0,0,NA
94579,11,2019,Gas- Commercial,Y,0,0,NA
94579,12,2019,Gas- Commercial,Y,0,0,NA
94580,10,2019,Gas- Commercial,N,197,33637,171
94580,11,2019,Gas- Commercial,Y,0,0,NA
94580,12,2019,Gas- Commercial,Y,318,104421,328
94582,10,2019,Gas- Commercial,Y,0,0,NA
94582,11,2019,Gas- Commercial,Y,0,0,NA
94582,12,2019,Gas- Commercial,Y,0,0,NA
94583,10,2019,Gas- Commercial,Y,957,398999,417
94583,11,2019,Gas- Commercial,Y,0,0,NA
94583,12,2019,Gas- Commercial,Y,0,0,NA
94585,10,2019,Gas- Commercial,N,231,49593,215
94585,11,2019,Gas- Commercial,Y,0,0,NA
94585,12,2019,Gas- Commercial,N,231,88281,382
94586,10,2019,Gas- Commercial,Y,0,0,NA
94586,11,2019,Gas- Commercial,Y,0,0,NA
94586,12,2019,Gas- Commercial,Y,0,0,NA
94587,10,2019,Gas- Commercial,Y,1102,332163,301
94587,11,2019,Gas- Commercial,Y,1105,442240,400
94587,12,2019,Gas- Commercial,Y,1106,520040,470
94588,10,2019,Gas- Commercial,Y,0,0,NA
94588,11,2019,Gas- Commercial,N,626,419325,670
94588,12,2019,Gas- Commercial,N,622,544644,876
94589,10,2019,Gas- Commercial,Y,0,0,NA
94589,11,2019,Gas- Commercial,Y,0,0,NA
94589,12,2019,Gas- Commercial,Y,0,0,NA
94590,10,2019,Gas- Commercial,Y,980,236827,242
94590,11,2019,Gas- Commercial,Y,977,285889,293
94590,12,2019,Gas- Commercial,Y,981,375098,382
94591,10,2019,Gas- Commercial,Y,0,0,NA
94591,11,2019,Gas- Commercial,Y,0,0,NA
94591,12,2019,Gas- Commercial,Y,461,218934,475
94595,10,2019,Gas- Commercial,Y,0,0,NA
94595,11,2019,Gas- Commercial,Y,0,0,NA
94595,12,2019,Gas- Commercial,N,124,48864,394
94596,10,2019,Gas- Commercial,Y,828,268463,324
94596,11,2019,Gas- Commercial,Y,830,339734,409
94596,12,2019,Gas- Commercial,Y,706,389150,551
94597,10,2019,Gas- Commercial,N,230,90419,393
94597,11,2019,Gas- Commercial,N,228,120551,529
94597,12,2019,Gas- Commercial,N,227,158315,697
94598,10,2019,Gas- Commercial,Y,0,0,NA
94598,11,2019,Gas- Commercial,N,287,177609,619
94598,12,2019,Gas- Commercial,N,289,218019,754
94599,10,2019,Gas- Commercial,Y,0,0,NA
94599,11,2019,Gas- Commercial,Y,0,0,NA
94599,12,2019,Gas- Commercial,Y,0,0,NA
94601,10,2019,Gas- Commercial,Y,0,0,NA
94601,11,2019,Gas- Commercial,Y,742,227276,306
94601,12,2019,Gas- Commercial,Y,1341,530639,396
94602,10,2019,Gas- Commercial,Y,414,82465,199
94602,11,2019,Gas- Commercial,Y,0,0,NA
94602,12,2019,Gas- Commercial,Y,0,0,NA
94603,10,2019,Gas- Commercial,Y,0,0,NA
94603,11,2019,Gas- Commercial,Y,0,0,NA
94603,12,2019,Gas- Commercial,Y,0,0,NA
94605,10,2019,Gas- Commercial,Y,0,0,NA
94605,11,2019,Gas- Commercial,Y,0,0,NA
94605,12,2019,Gas- Commercial,Y,0,0,NA
94606,10,2019,Gas- Commercial,Y,0,0,NA
94606,11,2019,Gas- Commercial,Y,0,0,NA
94606,12,2019,Gas- Commercial,Y,705,224373,318
94607,10,2019,Gas- Commercial,Y,0,0,NA
94607,11,2019,Gas- Commercial,N,653,239764,367
94607,12,2019,Gas- Commercial,N,653,325125,498
94608,10,2019,Gas- Commercial,Y,989,367271,371
94608,11,2019,Gas- Commercial,Y,994,435183,438
94608,12,2019,Gas- Commercial,Y,1000,520648,521
94609,10,2019,Gas- Commercial,Y,0,0,NA
94609,11,2019,Gas- Commercial,Y,0,0,NA
94609,12,2019,Gas- Commercial,Y,0,0,NA
94610,10,2019,Gas- Commercial,Y,0,0,NA
94610,11,2019,Gas- Commercial,Y,0,0,NA
94610,12,2019,Gas- Commercial,Y,0,0,NA
94611,10,2019,Gas- Commercial,Y,845,177606,210
94611,11,2019,Gas- Commercial,Y,1485,547080,368
94611,12,2019,Gas- Commercial,Y,0,0,NA
94612,10,2019,Gas- Commercial,Y,0,0,NA
94612,11,2019,Gas- Commercial,Y,0,0,NA
94612,12,2019,Gas- Commercial,N,484,337274,697
94613,10,2019,Gas- Commercial,Y,0,0,NA
94613,11,2019,Gas- Commercial,Y,0,0,NA
94613,12,2019,Gas- Commercial,Y,0,0,NA
94618,10,2019,Gas- Commercial,Y,0,0,NA
94618,11,2019,Gas- Commercial,Y,0,0,NA
94618,12,2019,Gas- Commercial,Y,0,0,NA
94619,10,2019,Gas- Commercial,Y,0,0,NA
94619,11,2019,Gas- Commercial,Y,0,0,NA
94619,12,2019,Gas- Commercial,Y,0,0,NA
94621,10,2019,Gas- Commercial,Y,0,0,NA
94621,11,2019,Gas- Commercial,Y,0,0,NA
94621,12,2019,Gas- Commercial,Y,567,370229,653
94702,10,2019,Gas- Commercial,Y,456,57133,125
94702,11,2019,Gas- Commercial,Y,456,80648,177
94702,12,2019,Gas- Commercial,Y,456,104391,229
94703,10,2019,Gas- Commercial,Y,0,0,NA
94703,11,2019,Gas- Commercial,Y,0,0,NA
94703,12,2019,Gas- Commercial,Y,0,0,NA
94704,10,2019,Gas- Commercial,Y,1224,412905,337
94704,11,2019,Gas- Commercial,N,497,199408,401
94704,12,2019,Gas- Commercial,Y,1427,706024,495
94705,10,2019,Gas- Commercial,Y,0,0,NA
94705,11,2019,Gas- Commercial,Y,0,0,NA
94705,12,2019,Gas- Commercial,Y,0,0,NA
94706,10,2019,Gas- Commercial,Y,464,59123,127
94706,11,2019,Gas- Commercial,Y,464,71249,154
94706,12,2019,Gas- Commercial,Y,466,88488,190
94707,10,2019,Gas- Commercial,Y,0,0,NA
94707,11,2019,Gas- Commercial,Y,0,0,NA
94707,12,2019,Gas- Commercial,Y,0,0,NA
94708,10,2019,Gas- Commercial,Y,0,0,NA
94708,11,2019,Gas- Commercial,Y,0,0,NA
94708,12,2019,Gas- Commercial,Y,0,0,NA
94709,10,2019,Gas- Commercial,Y,0,0,NA
94709,11,2019,Gas- Commercial,Y,197,51400,261
94709,12,2019,Gas- Commercial,Y,0,0,NA
94710,10,2019,Gas- Commercial,N,728,255180,351
94710,11,2019,Gas- Commercial,N,730,315844,433
94710,12,2019,Gas- Commercial,N,729,362217,497
94720,10,2019,Gas- Commercial,Y,0,0,NA
94720,11,2019,Gas- Commercial,Y,0,0,NA
94720,12,2019,Gas- Commercial,Y,0,0,NA
94801,10,2019,Gas- Commercial,Y,0,0,NA
94801,11,2019,Gas- Commercial,Y,0,0,NA
94801,12,2019,Gas- Commercial,Y,0,0,NA
94803,10,2019,Gas- Commercial,Y,0,0,NA
94803,11,2019,Gas- Commercial,Y,0,0,NA
94803,12,2019,Gas- Commercial,Y,0,0,NA
94804,10,2019,Gas- Commercial,Y,747,185236,248
94804,11,2019,Gas- Commercial,Y,750,224747,300
94804,12,2019,Gas- Commercial,N,550,255708,465
94805,10,2019,Gas- Commercial,Y,0,0,NA
94805,11,2019,Gas- Commercial,Y,0,0,NA
94805,12,2019,Gas- Commercial,N,201,34555,172
94806,10,2019,Gas- Commercial,Y,706,221907,314
94806,11,2019,Gas- Commercial,Y,709,275192,388
94806,12,2019,Gas- Commercial,Y,713,333903,468
94901,10,2019,Gas- Commercial,N,1132,178773,158
94901,11,2019,Gas- Commercial,N,1140,279637,245
94901,12,2019,Gas- Commercial,N,1143,445021,389
94903,10,2019,Gas- Commercial,Y,0,0,NA
94903,11,2019,Gas- Commercial,Y,0,0,NA
94903,12,2019,Gas- Commercial,Y,0,0,NA
94904,10,2019,Gas- Commercial,Y,0,0,NA
94904,11,2019,Gas- Commercial,Y,0,0,NA
94904,12,2019,Gas- Commercial,Y,0,0,NA
94920,10,2019,Gas- Commercial,N,134,32980,246
94920,11,2019,Gas- Commercial,N,132,44475,337
94920,12,2019,Gas- Commercial,N,131,51746,395
94925,10,2019,Gas- Commercial,Y,0,0,NA
94925,11,2019,Gas- Commercial,Y,0,0,NA
94925,12,2019,Gas- Commercial,N,169,87173,516
94928,10,2019,Gas- Commercial,Y,0,0,NA
94928,11,2019,Gas- Commercial,Y,0,0,NA
94928,12,2019,Gas- Commercial,Y,0,0,NA
94930,10,2019,Gas- Commercial,Y,0,0,NA
94930,11,2019,Gas- Commercial,Y,0,0,NA
94930,12,2019,Gas- Commercial,Y,0,0,NA
94931,10,2019,Gas- Commercial,Y,272,29506,108
94931,11,2019,Gas- Commercial,Y,0,0,NA
94931,12,2019,Gas- Commercial,N,228,46339,203
94939,10,2019,Gas- Commercial,Y,540,160748,298
94939,11,2019,Gas- Commercial,Y,541,226058,418
94939,12,2019,Gas- Commercial,N,255,101291,397
94941,10,2019,Gas- Commercial,Y,812,184234,227
94941,11,2019,Gas- Commercial,Y,819,260939,319
94941,12,2019,Gas- Commercial,Y,824,311288,378
94945,10,2019,Gas- Commercial,N,379,98788,261
94945,11,2019,Gas- Commercial,Y,552,184239,334
94945,12,2019,Gas- Commercial,Y,551,233068,423
94947,10,2019,Gas- Commercial,N,173,42256,244
94947,11,2019,Gas- Commercial,Y,0,0,NA
94947,12,2019,Gas- Commercial,Y,0,0,NA
94949,10,2019,Gas- Commercial,Y,758,206791,273
94949,11,2019,Gas- Commercial,Y,762,300976,395
94949,12,2019,Gas- Commercial,Y,764,405033,530
94951,10,2019,Gas- Commercial,Y,0,0,NA
94951,11,2019,Gas- Commercial,Y,0,0,NA
94951,12,2019,Gas- Commercial,Y,0,0,NA
94952,10,2019,Gas- Commercial,N,832,185889,223
94952,11,2019,Gas- Commercial,Y,0,0,NA
94952,12,2019,Gas- Commercial,N,837,286462,342
94954,10,2019,Gas- Commercial,N,528,197100,373
94954,11,2019,Gas- Commercial,N,532,237062,446
94954,12,2019,Gas- Commercial,N,538,301405,560
94960,10,2019,Gas- Commercial,Y,307,40800,133
94960,11,2019,Gas- Commercial,Y,306,68860,225
94960,12,2019,Gas- Commercial,Y,425,170812,402
94965,10,2019,Gas- Commercial,Y,0,0,NA
94965,11,2019,Gas- Commercial,Y,0,0,NA
94965,12,2019,Gas- Commercial,Y,0,0,NA
95002,10,2019,Gas- Commercial,Y,0,0,NA
95002,11,2019,Gas- Commercial,Y,0,0,NA
95002,12,2019,Gas- Commercial,Y,0,0,NA
95003,10,2019,Gas- Commercial,Y,585,96715,165
95003,11,2019,Gas- Commercial,Y,588,125542,214
95003,12,2019,Gas- Commercial,Y,587,150604,257
95004,10,2019,Gas- Commercial,Y,0,0,NA
95004,11,2019,Gas- Commercial,Y,0,0,NA
95004,12,2019,Gas- Commercial,Y,0,0,NA
95005,10,2019,Gas- Commercial,N,43,7495,174
95005,11,2019,Gas- Commercial,Y,0,0,NA
95005,12,2019,Gas- Commercial,N,44,11035,251
95006,10,2019,Gas- Commercial,N,77,7033,91
95006,11,2019,Gas- Commercial,N,77,9918,129
95006,12,2019,Gas- Commercial,N,78,12062,155
95008,10,2019,Gas- Commercial,Y,1092,227679,208
95008,11,2019,Gas- Commercial,Y,1094,297732,272
95008,12,2019,Gas- Commercial,Y,1095,368856,337
95010,10,2019,Gas- Commercial,N,324,69867,216
95010,11,2019,Gas- Commercial,N,325,85856,264
95010,12,2019,Gas- Commercial,N,327,105572,323
95012,10,2019,Gas- Commercial,Y,167,41352,248
95012,11,2019,Gas- Commercial,Y,168,46838,279
95012,12,2019,Gas- Commercial,Y,167,51909,311
95013,10,2019,Gas- Commercial,Y,0,0,NA
95013,11,2019,Gas- Commercial,Y,0,0,NA
95013,12,2019,Gas- Commercial,Y,0,0,NA
95014,10,2019,Gas- Commercial,Y,2348,914973,390
95014,11,2019,Gas- Commercial,Y,2353,1128736,480
95014,12,2019,Gas- Commercial,Y,2875,1730905,602
95017,10,2019,Gas- Commercial,Y,0,0,NA
95017,11,2019,Gas- Commercial,Y,0,0,NA
95017,12,2019,Gas- Commercial,Y,0,0,NA
95018,10,2019,Gas- Commercial,Y,0,0,NA
95018,11,2019,Gas- Commercial,Y,0,0,NA
95018,12,2019,Gas- Commercial,Y,0,0,NA
95019,10,2019,Gas- Commercial,Y,0,0,NA
95019,11,2019,Gas- Commercial,Y,0,0,NA
95019,12,2019,Gas- Commercial,Y,0,0,NA
95020,10,2019,Gas- Commercial,Y,1311,447364,341
95020,11,2019,Gas- Commercial,Y,1307,519086,397
95020,12,2019,Gas- Commercial,Y,1361,665087,489
95023,10,2019,Gas- Commercial,N,602,197088,327
95023,11,2019,Gas- Commercial,N,604,266525,441
95023,12,2019,Gas- Commercial,N,601,264229,440
95030,10,2019,Gas- Commercial,N,389,73227,188
95030,11,2019,Gas- Commercial,N,390,92779,238
95030,12,2019,Gas- Commercial,N,390,107084,275
95032,10,2019,Gas- Commercial,N,385,151522,394
95032,11,2019,Gas- Commercial,N,386,185932,482
95032,12,2019,Gas- Commercial,N,387,230718,596
95035,10,2019,Gas- Commercial,Y,2192,993330,453
95035,11,2019,Gas- Commercial,Y,1137,779017,685
95035,12,2019,Gas- Commercial,Y,1140,890972,782
95037,10,2019,Gas- Commercial,Y,885,242602,274
95037,11,2019,Gas- Commercial,Y,887,290217,327
95037,12,2019,Gas- Commercial,N,839,319074,380
95039,10,2019,Gas- Commercial,Y,0,0,NA
95039,11,2019,Gas- Commercial,Y,0,0,NA
95039,12,2019,Gas- Commercial,Y,0,0,NA
95043,10,2019,Gas- Commercial,Y,0,0,NA
95043,11,2019,Gas- Commercial,Y,0,0,NA
95043,12,2019,Gas- Commercial,Y,0,0,NA
95045,10,2019,Gas- Commercial,Y,0,0,NA
95045,11,2019,Gas- Commercial,Y,0,0,NA
95045,12,2019,Gas- Commercial,Y,0,0,NA
95046,10,2019,Gas- Commercial,Y,0,0,NA
95046,11,2019,Gas- Commercial,Y,0,0,NA
95046,12,2019,Gas- Commercial,Y,0,0,NA
95050,10,2019,Gas- Commercial,Y,1309,650564,497
95050,11,2019,Gas- Commercial,Y,1310,763573,583
95050,12,2019,Gas- Commercial,Y,775,513313,662
95051,10,2019,Gas- Commercial,Y,0,0,NA
95051,11,2019,Gas- Commercial,Y,0,0,NA
95051,12,2019,Gas- Commercial,Y,0,0,NA
95053,10,2019,Gas- Commercial,Y,0,0,NA
95053,11,2019,Gas- Commercial,Y,0,0,NA
95053,12,2019,Gas- Commercial,Y,0,0,NA
95054,10,2019,Gas- Commercial,Y,2178,2018697,927
95054,11,2019,Gas- Commercial,Y,1146,1418028,1237
95054,12,2019,Gas- Commercial,Y,1140,1688940,1482
95060,10,2019,Gas- Commercial,Y,991,248466,251
95060,11,2019,Gas- Commercial,Y,997,314996,316
95060,12,2019,Gas- Commercial,Y,1000,370280,370
95062,10,2019,Gas- Commercial,N,635,106807,168
95062,11,2019,Gas- Commercial,N,635,135572,213
95062,12,2019,Gas- Commercial,N,637,170436,268
95064,10,2019,Gas- Commercial,Y,0,0,NA
95064,11,2019,Gas- Commercial,Y,0,0,NA
95064,12,2019,Gas- Commercial,Y,0,0,NA
95065,10,2019,Gas- Commercial,Y,0,0,NA
95065,11,2019,Gas- Commercial,Y,0,0,NA
95065,12,2019,Gas- Commercial,Y,0,0,NA
95066,10,2019,Gas- Commercial,Y,503,138750,276
95066,11,2019,Gas- Commercial,Y,547,196077,358
95066,12,2019,Gas- Commercial,Y,503,225486,448
95070,10,2019,Gas- Commercial,Y,0,0,NA
95070,11,2019,Gas- Commercial,Y,0,0,NA
95070,12,2019,Gas- Commercial,Y,0,0,NA
95073,10,2019,Gas- Commercial,Y,0,0,NA
95073,11,2019,Gas- Commercial,Y,0,0,NA
95073,12,2019,Gas- Commercial,Y,0,0,NA
95076,10,2019,Gas- Commercial,Y,1026,356494,347
95076,11,2019,Gas- Commercial,Y,1028,431128,419
95076,12,2019,Gas- Commercial,Y,1027,499846,487
95110,10,2019,Gas- Commercial,N,355,261111,736
95110,11,2019,Gas- Commercial,N,356,322105,905
95110,12,2019,Gas- Commercial,N,356,391902,1101
95111,10,2019,Gas- Commercial,N,306,92164,301
95111,11,2019,Gas- Commercial,Y,925,525474,568
