ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
93638,10,2018,Gas- Commercial,Y,0,0,NA
93638,11,2018,Gas- Commercial,Y,0,0,NA
93638,12,2018,Gas- Commercial,Y,0,0,NA
93640,10,2018,Gas- Commercial,Y,0,0,NA
93640,11,2018,Gas- Commercial,Y,0,0,NA
93640,12,2018,Gas- Commercial,Y,0,0,NA
93650,10,2018,Gas- Commercial,N,129,12097,94
93650,11,2018,Gas- Commercial,N,130,21343,164
93650,12,2018,Gas- Commercial,N,131,36506,279
93657,10,2018,Gas- Commercial,Y,363,70593,194
93657,11,2018,Gas- Commercial,Y,364,90686,249
93657,12,2018,Gas- Commercial,Y,368,123030,334
93660,10,2018,Gas- Commercial,Y,0,0,NA
93660,11,2018,Gas- Commercial,Y,0,0,NA
93660,12,2018,Gas- Commercial,Y,0,0,NA
93662,10,2018,Gas- Commercial,Y,352,66815,190
93662,11,2018,Gas- Commercial,Y,457,135457,296
93662,12,2018,Gas- Commercial,Y,790,366935,464
93668,10,2018,Gas- Commercial,Y,0,0,NA
93668,11,2018,Gas- Commercial,Y,0,0,NA
93668,12,2018,Gas- Commercial,Y,0,0,NA
93701,10,2018,Gas- Commercial,Y,0,0,NA
93701,11,2018,Gas- Commercial,Y,0,0,NA
93701,12,2018,Gas- Commercial,Y,0,0,NA
93702,10,2018,Gas- Commercial,Y,0,0,NA
93702,11,2018,Gas- Commercial,Y,0,0,NA
93702,12,2018,Gas- Commercial,N,403,106592,264
93703,10,2018,Gas- Commercial,Y,1556,230905,148
93703,11,2018,Gas- Commercial,N,531,91939,173
93703,12,2018,Gas- Commercial,N,537,139906,261
93704,10,2018,Gas- Commercial,Y,593,94425,159
93704,11,2018,Gas- Commercial,Y,0,0,NA
93704,12,2018,Gas- Commercial,Y,0,0,NA
93705,10,2018,Gas- Commercial,Y,0,0,NA
93705,11,2018,Gas- Commercial,Y,0,0,NA
93705,12,2018,Gas- Commercial,Y,0,0,NA
93706,10,2018,Gas- Commercial,Y,1309,295010,225
93706,11,2018,Gas- Commercial,Y,833,289092,347
93706,12,2018,Gas- Commercial,N,582,338050,581
93710,10,2018,Gas- Commercial,Y,883,135829,154
93710,11,2018,Gas- Commercial,Y,894,211256,236
93710,12,2018,Gas- Commercial,Y,898,329273,367
93711,10,2018,Gas- Commercial,N,1165,92102,79
93711,11,2018,Gas- Commercial,Y,1186,168705,142
93711,12,2018,Gas- Commercial,N,1180,260220,221
93720,10,2018,Gas- Commercial,Y,1018,169773,167
93720,11,2018,Gas- Commercial,Y,1033,251580,244
93720,12,2018,Gas- Commercial,Y,1045,366291,351
93721,10,2018,Gas- Commercial,Y,0,0,NA
93721,11,2018,Gas- Commercial,Y,1125,322208,286
93721,12,2018,Gas- Commercial,Y,728,369644,508
93722,10,2018,Gas- Commercial,N,858,96964,113
93722,11,2018,Gas- Commercial,N,862,167739,195
93722,12,2018,Gas- Commercial,N,864,263894,305
93723,10,2018,Gas- Commercial,Y,0,0,NA
93723,11,2018,Gas- Commercial,Y,0,0,NA
93723,12,2018,Gas- Commercial,Y,0,0,NA
93725,10,2018,Gas- Commercial,Y,434,117784,271
93725,11,2018,Gas- Commercial,N,332,120971,364
93725,12,2018,Gas- Commercial,Y,0,0,NA
93726,10,2018,Gas- Commercial,N,639,79968,125
93726,11,2018,Gas- Commercial,Y,1236,304849,247
93726,12,2018,Gas- Commercial,Y,1246,461221,370
93727,10,2018,Gas- Commercial,N,1013,105436,104
93727,11,2018,Gas- Commercial,N,1019,198914,195
93727,12,2018,Gas- Commercial,N,1028,324018,315
93728,10,2018,Gas- Commercial,Y,0,0,NA
93728,11,2018,Gas- Commercial,Y,396,53501,135
93728,12,2018,Gas- Commercial,Y,399,80764,202
93730,10,2018,Gas- Commercial,Y,0,0,NA
93730,11,2018,Gas- Commercial,Y,0,0,NA
93730,12,2018,Gas- Commercial,Y,0,0,NA
93740,10,2018,Gas- Commercial,Y,0,0,NA
93740,11,2018,Gas- Commercial,Y,0,0,NA
93740,12,2018,Gas- Commercial,Y,0,0,NA
93741,10,2018,Gas- Commercial,Y,0,0,NA
93741,11,2018,Gas- Commercial,Y,0,0,NA
93741,12,2018,Gas- Commercial,Y,0,0,NA
93901,10,2018,Gas- Commercial,Y,0,0,NA
93901,11,2018,Gas- Commercial,Y,8981,3553873,396
93901,12,2018,Gas- Commercial,Y,0,0,NA
93905,10,2018,Gas- Commercial,Y,395,119847,303
93905,11,2018,Gas- Commercial,Y,0,0,NA
93905,12,2018,Gas- Commercial,N,379,155338,410
93906,10,2018,Gas- Commercial,N,393,119966,305
93906,11,2018,Gas- Commercial,Y,0,0,NA
93906,12,2018,Gas- Commercial,N,393,182271,464
93907,10,2018,Gas- Commercial,Y,350,74371,212
93907,11,2018,Gas- Commercial,Y,0,0,NA
93907,12,2018,Gas- Commercial,Y,352,144164,410
93908,10,2018,Gas- Commercial,Y,0,0,NA
93908,11,2018,Gas- Commercial,Y,0,0,NA
93908,12,2018,Gas- Commercial,Y,0,0,NA
93921,10,2018,Gas- Commercial,N,163,44103,271
93921,11,2018,Gas- Commercial,N,162,47787,295
93921,12,2018,Gas- Commercial,N,164,57884,353
93923,10,2018,Gas- Commercial,N,342,127246,372
93923,11,2018,Gas- Commercial,Y,0,0,NA
93923,12,2018,Gas- Commercial,Y,438,211317,482
93924,10,2018,Gas- Commercial,Y,0,0,NA
93924,11,2018,Gas- Commercial,Y,0,0,NA
93924,12,2018,Gas- Commercial,Y,0,0,NA
93925,10,2018,Gas- Commercial,Y,0,0,NA
93925,11,2018,Gas- Commercial,Y,0,0,NA
93925,12,2018,Gas- Commercial,Y,26,3780,145
93926,10,2018,Gas- Commercial,Y,0,0,NA
93926,11,2018,Gas- Commercial,Y,0,0,NA
93926,12,2018,Gas- Commercial,Y,0,0,NA
93927,10,2018,Gas- Commercial,Y,0,0,NA
93927,11,2018,Gas- Commercial,Y,0,0,NA
93927,12,2018,Gas- Commercial,Y,0,0,NA
93930,10,2018,Gas- Commercial,Y,894,295644,331
93930,11,2018,Gas- Commercial,Y,465,223906,482
93930,12,2018,Gas- Commercial,Y,563,239160,425
93933,10,2018,Gas- Commercial,Y,0,0,NA
93933,11,2018,Gas- Commercial,Y,0,0,NA
93933,12,2018,Gas- Commercial,Y,0,0,NA
93940,10,2018,Gas- Commercial,Y,3343,1301322,389
93940,11,2018,Gas- Commercial,Y,0,0,NA
93940,12,2018,Gas- Commercial,Y,3355,2095561,625
93944,10,2018,Gas- Commercial,Y,0,0,NA
93944,11,2018,Gas- Commercial,Y,0,0,NA
93944,12,2018,Gas- Commercial,Y,0,0,NA
93950,10,2018,Gas- Commercial,Y,0,0,NA
93950,11,2018,Gas- Commercial,Y,0,0,NA
93950,12,2018,Gas- Commercial,Y,0,0,NA
93953,10,2018,Gas- Commercial,Y,0,0,NA
93953,11,2018,Gas- Commercial,Y,0,0,NA
93953,12,2018,Gas- Commercial,Y,0,0,NA
93955,10,2018,Gas- Commercial,Y,0,0,NA
93955,11,2018,Gas- Commercial,Y,0,0,NA
93955,12,2018,Gas- Commercial,Y,0,0,NA
93960,10,2018,Gas- Commercial,Y,0,0,NA
93960,11,2018,Gas- Commercial,Y,0,0,NA
93960,12,2018,Gas- Commercial,Y,248,70164,283
94002,10,2018,Gas- Commercial,N,454,85788,189
94002,11,2018,Gas- Commercial,N,453,102482,226
94002,12,2018,Gas- Commercial,N,452,135487,300
94005,10,2018,Gas- Commercial,Y,0,0,NA
94005,11,2018,Gas- Commercial,Y,0,0,NA
94005,12,2018,Gas- Commercial,Y,0,0,NA
94010,10,2018,Gas- Commercial,N,819,297204,363
94010,11,2018,Gas- Commercial,Y,0,0,NA
94010,12,2018,Gas- Commercial,N,819,472322,577
94014,10,2018,Gas- Commercial,Y,548,179255,327
94014,11,2018,Gas- Commercial,Y,0,0,NA
94014,12,2018,Gas- Commercial,Y,548,273764,500
94015,10,2018,Gas- Commercial,N,280,174761,624
94015,11,2018,Gas- Commercial,Y,0,0,NA
94015,12,2018,Gas- Commercial,N,278,228484,822
94019,10,2018,Gas- Commercial,N,230,62335,271
94019,11,2018,Gas- Commercial,Y,0,0,NA
94019,12,2018,Gas- Commercial,N,230,77559,337
94022,10,2018,Gas- Commercial,Y,0,0,NA
94022,11,2018,Gas- Commercial,N,338,94946,281
94022,12,2018,Gas- Commercial,N,339,128560,379
94024,10,2018,Gas- Commercial,Y,0,0,NA
94024,11,2018,Gas- Commercial,Y,0,0,NA
94024,12,2018,Gas- Commercial,Y,0,0,NA
94025,10,2018,Gas- Commercial,Y,0,0,NA
94025,11,2018,Gas- Commercial,Y,1072,755021,704
94025,12,2018,Gas- Commercial,Y,1071,853844,797
94027,10,2018,Gas- Commercial,Y,0,0,NA
94027,11,2018,Gas- Commercial,Y,0,0,NA
94027,12,2018,Gas- Commercial,Y,0,0,NA
94028,10,2018,Gas- Commercial,Y,0,0,NA
94028,11,2018,Gas- Commercial,Y,0,0,NA
94028,12,2018,Gas- Commercial,Y,0,0,NA
94030,10,2018,Gas- Commercial,Y,275,167279,608
94030,11,2018,Gas- Commercial,Y,0,0,NA
94030,12,2018,Gas- Commercial,Y,0,0,NA
94038,10,2018,Gas- Commercial,Y,0,0,NA
94038,11,2018,Gas- Commercial,Y,0,0,NA
94038,12,2018,Gas- Commercial,Y,0,0,NA
94040,10,2018,Gas- Commercial,Y,0,0,NA
94040,11,2018,Gas- Commercial,Y,0,0,NA
94040,12,2018,Gas- Commercial,Y,0,0,NA
94041,10,2018,Gas- Commercial,Y,0,0,NA
94041,11,2018,Gas- Commercial,Y,0,0,NA
94041,12,2018,Gas- Commercial,Y,0,0,NA
94043,10,2018,Gas- Commercial,Y,1969,913780,464
94043,11,2018,Gas- Commercial,Y,1569,978346,624
94043,12,2018,Gas- Commercial,Y,1569,1254634,800
94044,10,2018,Gas- Commercial,Y,305,67329,221
94044,11,2018,Gas- Commercial,Y,0,0,NA
94044,12,2018,Gas- Commercial,Y,309,92348,299
94061,10,2018,Gas- Commercial,Y,0,0,NA
94061,11,2018,Gas- Commercial,Y,0,0,NA
94061,12,2018,Gas- Commercial,Y,0,0,NA
94062,10,2018,Gas- Commercial,N,167,35482,212
94062,11,2018,Gas- Commercial,Y,221,88964,403
94062,12,2018,Gas- Commercial,Y,220,118237,537
94063,10,2018,Gas- Commercial,Y,2076,804416,387
94063,11,2018,Gas- Commercial,N,1017,440901,434
94063,12,2018,Gas- Commercial,N,1020,551581,541
94065,10,2018,Gas- Commercial,Y,0,0,NA
94065,11,2018,Gas- Commercial,Y,0,0,NA
94065,12,2018,Gas- Commercial,Y,0,0,NA
94066,10,2018,Gas- Commercial,Y,0,0,NA
94066,11,2018,Gas- Commercial,Y,0,0,NA
94066,12,2018,Gas- Commercial,Y,0,0,NA
94070,10,2018,Gas- Commercial,N,991,183184,185
94070,11,2018,Gas- Commercial,N,990,210796,213
94070,12,2018,Gas- Commercial,N,983,273928,279
94080,10,2018,Gas- Commercial,Y,1505,1000207,665
94080,11,2018,Gas- Commercial,Y,4421,2887460,653
94080,12,2018,Gas- Commercial,Y,1786,1651226,925
94085,10,2018,Gas- Commercial,Y,0,0,NA
94085,11,2018,Gas- Commercial,Y,0,0,NA
94085,12,2018,Gas- Commercial,Y,0,0,NA
94086,10,2018,Gas- Commercial,Y,0,0,NA
94086,11,2018,Gas- Commercial,Y,0,0,NA
94086,12,2018,Gas- Commercial,Y,0,0,NA
94087,10,2018,Gas- Commercial,Y,0,0,NA
94087,11,2018,Gas- Commercial,Y,0,0,NA
94087,12,2018,Gas- Commercial,Y,0,0,NA
94089,10,2018,Gas- Commercial,Y,0,0,NA
94089,11,2018,Gas- Commercial,Y,0,0,NA
94089,12,2018,Gas- Commercial,Y,0,0,NA
94102,10,2018,Gas- Commercial,N,457,279754,612
94102,11,2018,Gas- Commercial,N,459,294061,641
94102,12,2018,Gas- Commercial,N,458,359532,785
94103,10,2018,Gas- Commercial,N,1103,385038,349
94103,11,2018,Gas- Commercial,N,1101,381613,347
94103,12,2018,Gas- Commercial,N,1106,475100,430
94104,10,2018,Gas- Commercial,N,61,34955,573
94104,11,2018,Gas- Commercial,N,61,39716,651
94104,12,2018,Gas- Commercial,Y,0,0,NA
94105,10,2018,Gas- Commercial,N,170,154738,910
94105,11,2018,Gas- Commercial,N,169,188117,1113
94105,12,2018,Gas- Commercial,N,174,279181,1604
94107,10,2018,Gas- Commercial,Y,802,304168,379
94107,11,2018,Gas- Commercial,Y,804,374330,466
94107,12,2018,Gas- Commercial,Y,804,467038,581
94108,10,2018,Gas- Commercial,N,456,136691,300
94108,11,2018,Gas- Commercial,N,457,146465,320
94108,12,2018,Gas- Commercial,Y,517,238320,461
94109,10,2018,Gas- Commercial,N,667,239310,359
94109,11,2018,Gas- Commercial,N,667,254415,381
94109,12,2018,Gas- Commercial,N,668,321308,481
94110,10,2018,Gas- Commercial,N,1057,217195,205
94110,11,2018,Gas- Commercial,N,1059,247209,233
94110,12,2018,Gas- Commercial,Y,1601,465504,291
94111,10,2018,Gas- Commercial,N,253,193644,765
94111,11,2018,Gas- Commercial,N,250,228859,915
94111,12,2018,Gas- Commercial,N,252,329848,1309
94112,10,2018,Gas- Commercial,N,450,126254,281
94112,11,2018,Gas- Commercial,Y,0,0,NA
94112,12,2018,Gas- Commercial,N,457,178266,390
94114,10,2018,Gas- Commercial,Y,535,96040,180
94114,11,2018,Gas- Commercial,Y,537,106197,198
94114,12,2018,Gas- Commercial,Y,0,0,NA
94115,10,2018,Gas- Commercial,N,478,149204,312
94115,11,2018,Gas- Commercial,Y,0,0,NA
94115,12,2018,Gas- Commercial,N,477,230130,482
94116,10,2018,Gas- Commercial,N,261,53882,206
94116,11,2018,Gas- Commercial,N,263,56809,216
94116,12,2018,Gas- Commercial,N,264,69469,263
94117,10,2018,Gas- Commercial,N,379,89574,236
94117,11,2018,Gas- Commercial,Y,0,0,NA
94117,12,2018,Gas- Commercial,Y,0,0,NA
94118,10,2018,Gas- Commercial,Y,619,188931,305
94118,11,2018,Gas- Commercial,Y,1473,579935,394
94118,12,2018,Gas- Commercial,Y,998,451412,452
94121,10,2018,Gas- Commercial,Y,0,0,NA
94121,11,2018,Gas- Commercial,Y,0,0,NA
94121,12,2018,Gas- Commercial,Y,0,0,NA
94122,10,2018,Gas- Commercial,Y,864,196769,228
94122,11,2018,Gas- Commercial,Y,867,208866,241
94122,12,2018,Gas- Commercial,Y,870,254423,292
94123,10,2018,Gas- Commercial,N,482,106910,222
94123,11,2018,Gas- Commercial,N,485,110969,229
94123,12,2018,Gas- Commercial,N,486,131927,271
94124,10,2018,Gas- Commercial,Y,877,174782,199
94124,11,2018,Gas- Commercial,Y,879,204003,232
94124,12,2018,Gas- Commercial,Y,882,276824,314
94127,10,2018,Gas- Commercial,N,232,40868,176
94127,11,2018,Gas- Commercial,N,233,44411,191
94127,12,2018,Gas- Commercial,N,231,57751,250
94128,10,2018,Gas- Commercial,Y,0,0,NA
94128,11,2018,Gas- Commercial,Y,0,0,NA
94128,12,2018,Gas- Commercial,Y,0,0,NA
94129,10,2018,Gas- Commercial,Y,0,0,NA
94129,11,2018,Gas- Commercial,Y,0,0,NA
94129,12,2018,Gas- Commercial,Y,0,0,NA
94131,10,2018,Gas- Commercial,Y,0,0,NA
94131,11,2018,Gas- Commercial,Y,0,0,NA
94131,12,2018,Gas- Commercial,Y,0,0,NA
94132,10,2018,Gas- Commercial,N,148,58669,396
94132,11,2018,Gas- Commercial,N,150,66641,444
94132,12,2018,Gas- Commercial,N,150,82906,553
94133,10,2018,Gas- Commercial,N,592,221355,374
94133,11,2018,Gas- Commercial,N,591,219410,371
94133,12,2018,Gas- Commercial,N,593,263111,444
94134,10,2018,Gas- Commercial,Y,0,0,NA
94134,11,2018,Gas- Commercial,Y,0,0,NA
94134,12,2018,Gas- Commercial,Y,0,0,NA
94158,10,2018,Gas- Commercial,Y,0,0,NA
94158,11,2018,Gas- Commercial,Y,0,0,NA
94158,12,2018,Gas- Commercial,Y,0,0,NA
94303,10,2018,Gas- Commercial,Y,0,0,NA
94303,11,2018,Gas- Commercial,Y,0,0,NA
94303,12,2018,Gas- Commercial,Y,0,0,NA
94304,10,2018,Gas- Commercial,Y,0,0,NA
94304,11,2018,Gas- Commercial,Y,0,0,NA
94304,12,2018,Gas- Commercial,Y,0,0,NA
94305,10,2018,Gas- Commercial,Y,0,0,NA
94305,11,2018,Gas- Commercial,Y,0,0,NA
94305,12,2018,Gas- Commercial,Y,0,0,NA
94306,10,2018,Gas- Commercial,Y,0,0,NA
94306,11,2018,Gas- Commercial,Y,0,0,NA
94306,12,2018,Gas- Commercial,Y,0,0,NA
94401,10,2018,Gas- Commercial,N,655,162746,248
94401,11,2018,Gas- Commercial,N,658,190808,290
94401,12,2018,Gas- Commercial,N,659,242783,368
94402,10,2018,Gas- Commercial,Y,0,0,NA
94402,11,2018,Gas- Commercial,Y,0,0,NA
94402,12,2018,Gas- Commercial,N,277,165296,597
94403,10,2018,Gas- Commercial,Y,1039,668631,644
94403,11,2018,Gas- Commercial,Y,1042,768773,738
94403,12,2018,Gas- Commercial,Y,769,799951,1040
94404,10,2018,Gas- Commercial,Y,0,0,NA
94404,11,2018,Gas- Commercial,Y,0,0,NA
94404,12,2018,Gas- Commercial,Y,0,0,NA
94501,10,2018,Gas- Commercial,N,727,151089,208
94501,11,2018,Gas- Commercial,N,729,196632,270
94501,12,2018,Gas- Commercial,N,733,253323,346
94502,10,2018,Gas- Commercial,Y,0,0,NA
94502,11,2018,Gas- Commercial,N,99,87952,888
94502,12,2018,Gas- Commercial,N,99,111832,1130
94503,10,2018,Gas- Commercial,Y,0,0,NA
94503,11,2018,Gas- Commercial,Y,0,0,NA
94503,12,2018,Gas- Commercial,Y,0,0,NA
94505,10,2018,Gas- Commercial,Y,0,0,NA
94505,11,2018,Gas- Commercial,Y,0,0,NA
94505,12,2018,Gas- Commercial,Y,0,0,NA
94506,10,2018,Gas- Commercial,Y,153,58900,385
94506,11,2018,Gas- Commercial,Y,153,74098,484
94506,12,2018,Gas- Commercial,Y,151,101295,671
94507,10,2018,Gas- Commercial,Y,0,0,NA
94507,11,2018,Gas- Commercial,Y,0,0,NA
94507,12,2018,Gas- Commercial,Y,0,0,NA
94508,10,2018,Gas- Commercial,Y,0,0,NA
94508,11,2018,Gas- Commercial,Y,0,0,NA
94508,12,2018,Gas- Commercial,Y,0,0,NA
94509,10,2018,Gas- Commercial,Y,2177,400774,184
94509,11,2018,Gas- Commercial,Y,1885,453428,241
94509,12,2018,Gas- Commercial,Y,939,274449,292
94510,10,2018,Gas- Commercial,Y,864,136333,158
94510,11,2018,Gas- Commercial,N,547,104122,190
94510,12,2018,Gas- Commercial,N,547,149567,273
94513,10,2018,Gas- Commercial,Y,0,0,NA
94513,11,2018,Gas- Commercial,Y,934,177237,190
94513,12,2018,Gas- Commercial,Y,936,251826,269
94514,10,2018,Gas- Commercial,Y,0,0,NA
94514,11,2018,Gas- Commercial,Y,0,0,NA
94514,12,2018,Gas- Commercial,Y,0,0,NA
94515,10,2018,Gas- Commercial,Y,0,0,NA
94515,11,2018,Gas- Commercial,Y,0,0,NA
94515,12,2018,Gas- Commercial,Y,0,0,NA
94517,10,2018,Gas- Commercial,Y,0,0,NA
94517,11,2018,Gas- Commercial,Y,0,0,NA
94517,12,2018,Gas- Commercial,Y,0,0,NA
94518,10,2018,Gas- Commercial,Y,0,0,NA
94518,11,2018,Gas- Commercial,Y,684,199893,292
94518,12,2018,Gas- Commercial,Y,455,204167,449
94519,10,2018,Gas- Commercial,Y,681,116647,171
94519,11,2018,Gas- Commercial,Y,0,0,NA
94519,12,2018,Gas- Commercial,Y,0,0,NA
94520,10,2018,Gas- Commercial,N,1042,194812,187
94520,11,2018,Gas- Commercial,N,1038,317474,306
94520,12,2018,Gas- Commercial,N,1043,435367,417
94521,10,2018,Gas- Commercial,Y,0,0,NA
94521,11,2018,Gas- Commercial,Y,0,0,NA
94521,12,2018,Gas- Commercial,Y,500,142530,285
94523,10,2018,Gas- Commercial,Y,0,0,NA
94523,11,2018,Gas- Commercial,Y,0,0,NA
94523,12,2018,Gas- Commercial,Y,0,0,NA
94525,10,2018,Gas- Commercial,Y,0,0,NA
94525,11,2018,Gas- Commercial,Y,0,0,NA
94525,12,2018,Gas- Commercial,Y,0,0,NA
94526,10,2018,Gas- Commercial,Y,533,120809,227
94526,11,2018,Gas- Commercial,Y,0,0,NA
94526,12,2018,Gas- Commercial,Y,0,0,NA
94528,10,2018,Gas- Commercial,Y,0,0,NA
94528,11,2018,Gas- Commercial,Y,0,0,NA
94528,12,2018,Gas- Commercial,Y,0,0,NA
94530,10,2018,Gas- Commercial,Y,0,0,NA
94530,11,2018,Gas- Commercial,N,342,68694,201
94530,12,2018,Gas- Commercial,Y,0,0,NA
94531,10,2018,Gas- Commercial,Y,0,0,NA
94531,11,2018,Gas- Commercial,Y,0,0,NA
94531,12,2018,Gas- Commercial,Y,0,0,NA
94533,10,2018,Gas- Commercial,Y,864,257685,298
94533,11,2018,Gas- Commercial,Y,864,365494,423
94533,12,2018,Gas- Commercial,Y,867,474062,547
94534,10,2018,Gas- Commercial,N,347,113041,326
94534,11,2018,Gas- Commercial,N,349,168312,482
94534,12,2018,Gas- Commercial,N,351,217426,619
94535,10,2018,Gas- Commercial,Y,0,0,NA
94535,11,2018,Gas- Commercial,Y,0,0,NA
94535,12,2018,Gas- Commercial,Y,0,0,NA
94536,10,2018,Gas- Commercial,Y,0,0,NA
94536,11,2018,Gas- Commercial,Y,0,0,NA
94536,12,2018,Gas- Commercial,Y,0,0,NA
94538,10,2018,Gas- Commercial,Y,1832,588924,321
94538,11,2018,Gas- Commercial,Y,1836,821297,447
94538,12,2018,Gas- Commercial,N,1334,885588,664
94539,10,2018,Gas- Commercial,Y,0,0,NA
94539,11,2018,Gas- Commercial,Y,0,0,NA
94539,12,2018,Gas- Commercial,Y,505,197021,390
94541,10,2018,Gas- Commercial,N,714,104758,147
94541,11,2018,Gas- Commercial,N,715,142457,199
94541,12,2018,Gas- Commercial,N,715,193146,270
94542,10,2018,Gas- Commercial,Y,0,0,NA
94542,11,2018,Gas- Commercial,Y,0,0,NA
94542,12,2018,Gas- Commercial,Y,0,0,NA
94544,10,2018,Gas- Commercial,N,724,192921,266
94544,11,2018,Gas- Commercial,Y,750,260761,348
94544,12,2018,Gas- Commercial,Y,750,321400,429
94545,10,2018,Gas- Commercial,N,1176,266909,227
94545,11,2018,Gas- Commercial,N,1184,348228,294
94545,12,2018,Gas- Commercial,N,1188,443142,373
94546,10,2018,Gas- Commercial,N,480,70863,148
94546,11,2018,Gas- Commercial,N,482,92928,193
94546,12,2018,Gas- Commercial,N,484,116580,241
94547,10,2018,Gas- Commercial,Y,0,0,NA
94547,11,2018,Gas- Commercial,Y,0,0,NA
94547,12,2018,Gas- Commercial,Y,0,0,NA
94549,10,2018,Gas- Commercial,Y,549,103845,189
94549,11,2018,Gas- Commercial,Y,548,151729,277
94549,12,2018,Gas- Commercial,Y,548,195766,357
94550,10,2018,Gas- Commercial,N,660,145814,221
94550,11,2018,Gas- Commercial,N,665,226500,341
94550,12,2018,Gas- Commercial,N,663,322868,487
94551,10,2018,Gas- Commercial,Y,1492,412815,277
94551,11,2018,Gas- Commercial,Y,914,304321,333
94551,12,2018,Gas- Commercial,Y,918,427159,465
94552,10,2018,Gas- Commercial,Y,0,0,NA
94552,11,2018,Gas- Commercial,Y,0,0,NA
94552,12,2018,Gas- Commercial,Y,0,0,NA
94553,10,2018,Gas- Commercial,Y,1118,238410,213
94553,11,2018,Gas- Commercial,Y,1616,478130,296
94553,12,2018,Gas- Commercial,Y,1609,664138,413
94555,10,2018,Gas- Commercial,N,107,73785,690
94555,11,2018,Gas- Commercial,N,107,103365,966
94555,12,2018,Gas- Commercial,Y,0,0,NA
94556,10,2018,Gas- Commercial,Y,0,0,NA
94556,11,2018,Gas- Commercial,Y,0,0,NA
94556,12,2018,Gas- Commercial,Y,0,0,NA
94558,10,2018,Gas- Commercial,Y,994,378035,380
94558,11,2018,Gas- Commercial,Y,995,468740,471
94558,12,2018,Gas- Commercial,Y,2951,1486873,504
94559,10,2018,Gas- Commercial,N,686,152669,223
94559,11,2018,Gas- Commercial,N,690,211746,307
94559,12,2018,Gas- Commercial,Y,0,0,NA
94560,10,2018,Gas- Commercial,N,601,215891,359
94560,11,2018,Gas- Commercial,N,598,270210,452
94560,12,2018,Gas- Commercial,Y,706,456102,646
94561,10,2018,Gas- Commercial,Y,0,0,NA
94561,11,2018,Gas- Commercial,Y,0,0,NA
94561,12,2018,Gas- Commercial,Y,0,0,NA
94563,10,2018,Gas- Commercial,Y,0,0,NA
94563,11,2018,Gas- Commercial,Y,0,0,NA
94563,12,2018,Gas- Commercial,Y,0,0,NA
94564,10,2018,Gas- Commercial,Y,598,137909,231
94564,11,2018,Gas- Commercial,Y,0,0,NA
94564,12,2018,Gas- Commercial,Y,596,212740,357
94565,10,2018,Gas- Commercial,Y,945,160366,170
94565,11,2018,Gas- Commercial,Y,0,0,NA
94565,12,2018,Gas- Commercial,N,689,223326,324
94566,10,2018,Gas- Commercial,N,732,131903,180
94566,11,2018,Gas- Commercial,N,733,193848,264
94566,12,2018,Gas- Commercial,N,735,259998,354
94568,10,2018,Gas- Commercial,N,658,228718,348
94568,11,2018,Gas- Commercial,N,659,313321,475
94568,12,2018,Gas- Commercial,Y,1664,1109225,667
94569,10,2018,Gas- Commercial,Y,0,0,NA
94569,11,2018,Gas- Commercial,Y,0,0,NA
94569,12,2018,Gas- Commercial,Y,0,0,NA
94571,10,2018,Gas- Commercial,Y,0,0,NA
94571,11,2018,Gas- Commercial,Y,0,0,NA
94571,12,2018,Gas- Commercial,Y,162,37557,232
94572,10,2018,Gas- Commercial,Y,117,10020,86
94572,11,2018,Gas- Commercial,Y,0,0,NA
94572,12,2018,Gas- Commercial,Y,0,0,NA
94574,10,2018,Gas- Commercial,Y,297,139378,469
94574,11,2018,Gas- Commercial,Y,299,181536,607
94574,12,2018,Gas- Commercial,Y,298,198340,666
94576,10,2018,Gas- Commercial,Y,0,0,NA
94576,11,2018,Gas- Commercial,Y,0,0,NA
94576,12,2018,Gas- Commercial,Y,0,0,NA
94577,10,2018,Gas- Commercial,N,1248,220697,177
94577,11,2018,Gas- Commercial,Y,1372,330662,241
94577,12,2018,Gas- Commercial,Y,1373,409732,298
94578,10,2018,Gas- Commercial,Y,674,151818,225
94578,11,2018,Gas- Commercial,Y,551,148585,270
94578,12,2018,Gas- Commercial,Y,550,189481,345
